"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","UYI","Uruguay peso en unidades indexadas"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","UYU","Uruguayan peso"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","UZS","Uzbekistan sum"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","VES","Bolivar soberano"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","VND","Dong"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","VUV","Vatu"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","WST","Tala"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XAF","CFA franc - BEAC"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XAG","Silver"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XAU","Gold"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XCD","East Caribbean dollar"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC","National currency"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDR","Special Drawing Rights"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XEU","European Currency Unit (ECU)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XOF","CFA Franc - BCEAO"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XPF","CFP franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","YER","Yemeni rial"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZAR","Rand"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZMW","Kwacha"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","RC","Reported currency"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_BBL_US","US dollars per barrel"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_CO2","US dollars per unit of CO2"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_CONT","US dollars per container"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_H","US dollars per hour"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_HH","US dollars per household"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_HHE","US dollars per equivalised household"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_HHE_PPP","US dollars per equivalised household, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_HL","US dollars per hectolitre"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_KG","US dollars per kilogramme"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_KWH","US dollars per kilowatt hour"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_L","US dollars per litre"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PS","US dollars per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_ST","US dollars per student"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_T","US dollars per tonne"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_TCO2","US dollars per tonne of CO2"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_TCO2E","US dollars per tonne of CO2-equivalent"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_TOE","US dollars per tonne of oil equivalent"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_UT","US dollars per unit"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP","US dollars, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP_H","US dollars per hour, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP_L","US dollars per litre, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP_KWH","US dollars per kilowatt hour, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP_PS","US dollars per person, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP_ST","US dollars per student, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_PPP_WR","US dollars per worker, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_EXC","US dollars, exchange rate converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_EXC_H","US dollars per hour, exchange rate converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_EXC_PS","US dollars per person, exchange rate converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","USD_XDC","US dollars per national currency"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_PPP","Euros, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_PPP_H","Euros, per hour, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_PPP_PS","Euros per person, PPP converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_EXC","Euros, exchange rate converted"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_EXC_PS","Euros, exchange rate converted, per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_BBL_US","Euros per barrel"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_CO2","Euros per unit of CO2"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_H","Euros per hour"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_HH","Euros per household"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_HHE","Euros per equivalised household"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_HL","Euros per hectolitre"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_KG","Euros per kilogramme"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_L","Euros per litre"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_PS","Euros per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_T","Euros per tonne"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_TCO2","Euros per tonne of CO2"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EUR_TCO2E","Euros per tonne of CO2-equivalent"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_BBL_US","National currency per barrel"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_CAP","National currency per unit of capital"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_CO2","National currency per unit of CO2"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_INP","National currency per unit of total inputs"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_EUR","National currency per euro"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_H","National currency per hour"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_HH","National currency per household"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_HH_EQ","National currency per equivalised household"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_HL","National currency per hectolitre"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_KG","National currency per kilogramme"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_L","National currency per litre"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_PS","National currency per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_ST","National currency per student"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_T","National currency per tonne"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_USD","National currency per US dollar"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XDC_WR","National currency per worker"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ADF","Andorran franc (1-1 peg to the French franc)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ADP","Andorran peseta (1-1 peg to the Spanish peseta)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","AFA","Afghanistan afghani (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","AON","Angolan kwanza (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","AOR","Angolan kwanza readjustado (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ATS","Austrian schilling"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","AZM","Azerbaijanian manat (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BEF","Belgian franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BEL","Belgian franc (financial)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BGL","Bulgarian lev (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BYB","Belarussian rouble (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BYR","Belarus ruble"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","COU","Unidad de Valor real"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CSD","Serbian dinar (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CYP","Cypriot pound"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DEM","German mark"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ECS","Ecuador sucre (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ECV","Unidad de valor constante"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EEK","Estonian kroon"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ESP","Spanish peseta"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","FIM","Finnish markka"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","FRF","French franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","GGP","Guernsey pounds"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","GHC","Ghanaian cedi (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","GRD","Greek drachma"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","GWP","Guinea-Bissau peso"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","HKQ","Hong Kong dollar (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","IEP","Irish pound"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ITL","Italian lira"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","JEP","Jersey pounds"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","LTL","Lithuanian litas"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","LUF","Luxembourg franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","LVL","Latvian lats"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","MGF","Malagasy franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","MTL","Maltese lira"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","MXP","Mexican peso (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","MZM","Mozambique metical (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","NLG","Netherlands guilder"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","PLZ","Polish zloty (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","PTE","Portugese escudo (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ROL","Romanian leu (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","RUR","Russian ruble (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","SDD","Sudanese dinar (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","SDP","First sudanese pound"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","SIT","Slovenian tolar"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","SKK","Slovak koruna"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","SRG","Suriname guilder (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","TJR","Tajikistan rouble (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","TMM","Turkmenistan manat (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","TPE","East Timor escudo (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","TRL","Turkish lira (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","TVD","Tuvalu dollars"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","VEB","Venezuela bolivar (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","VEF","Bolivar fuerte"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XFO","Gold-franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","XFU","UIC-franc"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","YUM","Yugoslav dinar (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZMK","Zambian kwacha"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZWD","Zimbabwe dollar"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZWL","Fourth zimbabwe dollar"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZWN","Zimbabwe dollars (old)"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","ZWR","Third zimbabwe dollar"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BBL_US_D","Barrels per day"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BBL_US_T","Barrels per tonne"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CAL_PS_D","Calories per person per day"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CS_10P5PS","Cases per 100 000 persons"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CS_10P5M","Cases per 100 000 men"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CS_10P5W","Cases per 100 000 women"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CS_BD","Cases per available bed"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CS_PS","Cases per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CS_WR","Cases per worker"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CH_W","Children per woman"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","CN_PS","Consultations per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","D_IJ","Days per injury"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","D_PS","Days per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","D_WK","Days per week"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","D_WR","Days per worker"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","D_Y","Days per year"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","D_Y_PS","Days per year per person"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DSC_10P5PS","Discharges per 100 000 persons"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BR_W","Births per 1 000 women"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","BR_L_W","Live births per woman"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P3BR","Deaths per 1 000 births"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P3BR_L","Deaths per 1 000 live births"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P5BR_L","Deaths per 100 000 live births"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P3HB","Deaths per 1 000 inhabitants"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P5HB","Deaths per 100 000 inhabitants"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P6HB","Deaths per 1 000 000 inhabitants"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DT_10P2PAT","Deaths per 100 patients"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EXM_10P3PS","Exams per 1 000 persons"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","EXM_SCN","Exams per scanner"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","DVC_10P3PS","Divorces per 1 000 persons"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","MRG_10P3PS","Marriages per 1 000 persons"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","G_CO2E_KWH","Grammes of CO2-equivalent per kilowatt hour"
"CL_UNIT_MEASURE","Codelist for Unit of measure","OECD","1.10","true","G_PS","Grammes per person"
