"cc_iso3c","ref_year","variable","value"
"MUS",2022,"gtmi_opengov",1.25
"MUS",2022,"gtmi_opendata",2.25
"MUS",2022,"gtmi_participation",4
"MUS",2022,"gtmi_feedback",5
"MUS",2022,"gtmi_engagement",3
"MUS",2022,"gtmi_govtech",7
"MUS",2022,"gtmi_datagovernance",3
"MUS",2022,"gtmi_right2info",0
"MUS",2022,"gtmi_dataprivacy",5
"MUS",2022,"gtmi_digitalskills",2.75
"MUS",2022,"gtmi_pubsecinv",7
"MUS",2022,"gtmi_data_exchange",7
"MUS",2022,"gtmi_system_governance",8
"MUS",2022,"gtmi_socsecmi",3
"MUS",2022,"gtmi_eprocurement",1
"MUS",2022,"gtmi_user_centric",4
"MUS",2022,"gtmi_taxportal",5
"MUS",2022,"gtmi_epayments",2.75
"MUS",2022,"gtmi_customsportal",2
"MUS",2022,"gtmi_socsecportal",1
"MUS",2022,"gtmi_jobportal",2
"MEX",2022,"gtmi_backend",8.5
"MEX",2022,"gtmi_fiscal",5.25
"MEX",2022,"gtmi_taxmi",1
"MEX",2022,"gtmi_customsmi",1
"MEX",2022,"gtmi_hrmis",2.75
"MEX",2022,"gtmi_pims",2
"MEX",2022,"gtmi_opensource",3
"MEX",2022,"gtmi_portal",4
"MEX",2022,"gtmi_opengov",1
"MEX",2022,"gtmi_opendata",3
"MEX",2022,"gtmi_participation",3
"MEX",2022,"gtmi_feedback",5.75
"MEX",2022,"gtmi_engagement",1
"MEX",2022,"gtmi_govtech",8
"MEX",2022,"gtmi_datagovernance",3
"MEX",2022,"gtmi_right2info",2
"MEX",2022,"gtmi_dataprivacy",3
"MEX",2022,"gtmi_digitalskills",1.75
"MEX",2022,"gtmi_pubsecinv",3.75
"MEX",2022,"gtmi_data_exchange",3
"MEX",2022,"gtmi_system_governance",0
"MEX",2022,"gtmi_socsecmi",1
"MEX",2022,"gtmi_eprocurement",2
"MEX",2022,"gtmi_user_centric",0
"MEX",2022,"gtmi_taxportal",5
"MEX",2022,"gtmi_epayments",2.75
"MEX",2022,"gtmi_customsportal",1
"MEX",2022,"gtmi_socsecportal",0
"MEX",2022,"gtmi_jobportal",2
"FSM",2022,"gtmi_backend",0
"FSM",2022,"gtmi_fiscal",3
"FSM",2022,"gtmi_taxmi",1
"FSM",2022,"gtmi_customsmi",1
"FSM",2022,"gtmi_hrmis",1
"FSM",2022,"gtmi_pims",0
"FSM",2022,"gtmi_opensource",0
"FSM",2022,"gtmi_portal",0
"FSM",2022,"gtmi_opengov",0
"FSM",2022,"gtmi_opendata",0.5
"FSM",2022,"gtmi_participation",0
"FSM",2022,"gtmi_feedback",0
"FSM",2022,"gtmi_engagement",0
"FSM",2022,"gtmi_govtech",1.25
"FSM",2022,"gtmi_datagovernance",0
"FSM",2022,"gtmi_right2info",0
"FSM",2022,"gtmi_dataprivacy",0
"FSM",2022,"gtmi_digitalskills",1.5
"FSM",2022,"gtmi_pubsecinv",0
"FSM",2022,"gtmi_data_exchange",0
"FSM",2022,"gtmi_system_governance",5
"FSM",2022,"gtmi_socsecmi",1.75
"FSM",2022,"gtmi_eprocurement",0
"FSM",2022,"gtmi_user_centric",0
"FSM",2022,"gtmi_taxportal",0
"FSM",2022,"gtmi_epayments",0
"FSM",2022,"gtmi_customsportal",0
"FSM",2022,"gtmi_socsecportal",0
"FSM",2022,"gtmi_jobportal",0
"MDA",2022,"gtmi_backend",8.25
"MDA",2022,"gtmi_fiscal",5
"MDA",2022,"gtmi_taxmi",1
"MDA",2022,"gtmi_customsmi",1
"MDA",2022,"gtmi_hrmis",1.5
"MDA",2022,"gtmi_pims",1
"MDA",2022,"gtmi_opensource",0
"MDA",2022,"gtmi_portal",3
"MDA",2022,"gtmi_opengov",1
"MDA",2022,"gtmi_opendata",2.25
"MDA",2022,"gtmi_participation",3
"MDA",2022,"gtmi_feedback",4
"MDA",2022,"gtmi_engagement",4
"MDA",2022,"gtmi_govtech",6
"MDA",2022,"gtmi_datagovernance",3
"MDA",2022,"gtmi_right2info",2
"MDA",2022,"gtmi_dataprivacy",5
"MDA",2022,"gtmi_digitalskills",2.75
"MDA",2022,"gtmi_pubsecinv",7.75
"MDA",2022,"gtmi_data_exchange",5
"MDA",2022,"gtmi_system_governance",5.25
"MDA",2022,"gtmi_socsecmi",2.75
"MDA",2022,"gtmi_eprocurement",2
"MDA",2022,"gtmi_user_centric",3
"MDA",2022,"gtmi_taxportal",2.75
"MDA",2022,"gtmi_epayments",3
"MDA",2022,"gtmi_customsportal",0
"MDA",2022,"gtmi_socsecportal",1.75
"MDA",2022,"gtmi_jobportal",2
"MCO",2022,"gtmi_backend",1.5
"MCO",2022,"gtmi_fiscal",0.75
"MCO",2022,"gtmi_taxmi",1
"MCO",2022,"gtmi_customsmi",0
"MCO",2022,"gtmi_hrmis",0
"MCO",2022,"gtmi_pims",0
"MCO",2022,"gtmi_opensource",0
"MCO",2022,"gtmi_portal",0.5
"MCO",2022,"gtmi_opengov",0
"MCO",2022,"gtmi_opendata",0
"MCO",2022,"gtmi_participation",0
"MCO",2022,"gtmi_feedback",0
"MCO",2022,"gtmi_engagement",0
"MCO",2022,"gtmi_govtech",1
"MCO",2022,"gtmi_datagovernance",0
"MCO",2022,"gtmi_right2info",1
"MCO",2022,"gtmi_dataprivacy",4
"MCO",2022,"gtmi_digitalskills",2
"MCO",2022,"gtmi_pubsecinv",0.75
"MCO",2022,"gtmi_data_exchange",2
"MCO",2022,"gtmi_system_governance",0
"MCO",2022,"gtmi_socsecmi",1
"MCO",2022,"gtmi_eprocurement",0
"MCO",2022,"gtmi_user_centric",0
"MCO",2022,"gtmi_taxportal",1
"MCO",2022,"gtmi_epayments",0
"MCO",2022,"gtmi_customsportal",0
"MCO",2022,"gtmi_socsecportal",0.75
"MCO",2022,"gtmi_jobportal",1
"MNG",2022,"gtmi_backend",9.25
"MNG",2022,"gtmi_fiscal",5.25
"MNG",2022,"gtmi_taxmi",1
"MNG",2022,"gtmi_customsmi",1
"MNG",2022,"gtmi_hrmis",2.75
"MNG",2022,"gtmi_pims",2
"MNG",2022,"gtmi_opensource",1.75
"MNG",2022,"gtmi_portal",4
"MNG",2022,"gtmi_opengov",1.25
"MNG",2022,"gtmi_opendata",4
"MNG",2022,"gtmi_participation",4
"MNG",2022,"gtmi_feedback",6
"MNG",2022,"gtmi_engagement",4
"MNG",2022,"gtmi_govtech",8
"MNG",2022,"gtmi_datagovernance",3
"MNG",2022,"gtmi_right2info",2
"MNG",2022,"gtmi_dataprivacy",5
"MNG",2022,"gtmi_digitalskills",3.75
"MNG",2022,"gtmi_pubsecinv",8
"MNG",2022,"gtmi_data_exchange",7
"MNG",2022,"gtmi_system_governance",7.75
"MNG",2022,"gtmi_socsecmi",3
"MNG",2022,"gtmi_eprocurement",2
"MNG",2022,"gtmi_user_centric",1
"MNG",2022,"gtmi_taxportal",5
"MNG",2022,"gtmi_epayments",2.75
"MNG",2022,"gtmi_customsportal",2
"MNG",2022,"gtmi_socsecportal",2
"MNG",2022,"gtmi_jobportal",1.75
"MNE",2022,"gtmi_backend",4
"MNE",2022,"gtmi_fiscal",3.75
"MNE",2022,"gtmi_taxmi",1
"MNE",2022,"gtmi_customsmi",1
"MNE",2022,"gtmi_hrmis",2.75
"MNE",2022,"gtmi_pims",0
"MNE",2022,"gtmi_opensource",0
"MNE",2022,"gtmi_portal",3
"MNE",2022,"gtmi_opengov",1
"MNE",2022,"gtmi_opendata",2.75
"MNE",2022,"gtmi_participation",1
"MNE",2022,"gtmi_feedback",0
"MNE",2022,"gtmi_engagement",0
"MNE",2022,"gtmi_govtech",3.75
"MNE",2022,"gtmi_datagovernance",0
"MNE",2022,"gtmi_right2info",1
"MNE",2022,"gtmi_dataprivacy",2
"MNE",2022,"gtmi_digitalskills",1.25
"MNE",2022,"gtmi_pubsecinv",2
"MNE",2022,"gtmi_data_exchange",6
"MNE",2022,"gtmi_system_governance",2
"MNE",2022,"gtmi_socsecmi",1
"MNE",2022,"gtmi_eprocurement",0.75
"MNE",2022,"gtmi_user_centric",0
"MNE",2022,"gtmi_taxportal",1
"MNE",2022,"gtmi_epayments",3
"MNE",2022,"gtmi_customsportal",0
"MNE",2022,"gtmi_socsecportal",1
"MNE",2022,"gtmi_jobportal",1
"MAR",2022,"gtmi_backend",1.25
"MAR",2022,"gtmi_fiscal",5.25
"MAR",2022,"gtmi_taxmi",1
"MAR",2022,"gtmi_customsmi",1
"MAR",2022,"gtmi_hrmis",3
"MAR",2022,"gtmi_pims",1
"MAR",2022,"gtmi_opensource",0
"MAR",2022,"gtmi_portal",0.5
"MAR",2022,"gtmi_opengov",2
"MAR",2022,"gtmi_opendata",2.5
"MAR",2022,"gtmi_participation",3
"MAR",2022,"gtmi_feedback",2
"MAR",2022,"gtmi_engagement",0
"MAR",2022,"gtmi_govtech",3
"MAR",2022,"gtmi_datagovernance",0
"MAR",2022,"gtmi_right2info",2
"MAR",2022,"gtmi_dataprivacy",5
"MAR",2022,"gtmi_digitalskills",2.75
"MAR",2022,"gtmi_pubsecinv",2.75
"MAR",2022,"gtmi_data_exchange",6
"MAR",2022,"gtmi_system_governance",4.75
"MAR",2022,"gtmi_socsecmi",3
"MAR",2022,"gtmi_eprocurement",1
"MAR",2022,"gtmi_user_centric",2
"MAR",2022,"gtmi_taxportal",1
"MAR",2022,"gtmi_epayments",2.75
"MAR",2022,"gtmi_customsportal",2
"MAR",2022,"gtmi_socsecportal",1
"MAR",2022,"gtmi_jobportal",0.75
"MOZ",2022,"gtmi_backend",1
"MOZ",2022,"gtmi_fiscal",3
"MOZ",2022,"gtmi_taxmi",1
"MOZ",2022,"gtmi_customsmi",1
"MOZ",2022,"gtmi_hrmis",2
"MOZ",2022,"gtmi_pims",1
"MOZ",2022,"gtmi_opensource",0
"MOZ",2022,"gtmi_portal",1.5
"MOZ",2022,"gtmi_opengov",1.5
"MOZ",2022,"gtmi_opendata",1.5
"MOZ",2022,"gtmi_participation",0
"MOZ",2022,"gtmi_feedback",0
"MOZ",2022,"gtmi_engagement",0
"MOZ",2022,"gtmi_govtech",2
"MOZ",2022,"gtmi_datagovernance",0
"MOZ",2022,"gtmi_right2info",1
"MOZ",2022,"gtmi_dataprivacy",0
"MOZ",2022,"gtmi_digitalskills",0
"MOZ",2022,"gtmi_pubsecinv",1
"MOZ",2022,"gtmi_data_exchange",2
"MOZ",2022,"gtmi_system_governance",0
"MOZ",2022,"gtmi_socsecmi",1
"MOZ",2022,"gtmi_eprocurement",1
"MOZ",2022,"gtmi_user_centric",0
"MOZ",2022,"gtmi_taxportal",0.75
"MOZ",2022,"gtmi_epayments",0.75
"MOZ",2022,"gtmi_customsportal",0.75
"MOZ",2022,"gtmi_socsecportal",0.75
"MOZ",2022,"gtmi_jobportal",0
"MMR",2022,"gtmi_backend",0
"MMR",2022,"gtmi_fiscal",3.25
"MMR",2022,"gtmi_taxmi",0
"MMR",2022,"gtmi_customsmi",1
"MMR",2022,"gtmi_hrmis",0.5
"MMR",2022,"gtmi_pims",0
"MMR",2022,"gtmi_opensource",0
"MMR",2022,"gtmi_portal",1.5
"MMR",2022,"gtmi_opengov",0
"MMR",2022,"gtmi_opendata",0
"MMR",2022,"gtmi_participation",0
"MMR",2022,"gtmi_feedback",0
"MMR",2022,"gtmi_engagement",0
"MMR",2022,"gtmi_govtech",1
"MMR",2022,"gtmi_datagovernance",0
"MMR",2022,"gtmi_right2info",0
"MMR",2022,"gtmi_dataprivacy",0
"MMR",2022,"gtmi_digitalskills",2.5
"MMR",2022,"gtmi_pubsecinv",0
"MMR",2022,"gtmi_data_exchange",2
"MMR",2022,"gtmi_system_governance",0
"MMR",2022,"gtmi_socsecmi",1
"MMR",2022,"gtmi_eprocurement",0
"MMR",2022,"gtmi_user_centric",0
"MMR",2022,"gtmi_taxportal",1
"MMR",2022,"gtmi_epayments",1.5
"MMR",2022,"gtmi_customsportal",0.75
"MMR",2022,"gtmi_socsecportal",0
"MMR",2022,"gtmi_jobportal",0
"NAM",2022,"gtmi_backend",3.5
"NAM",2022,"gtmi_fiscal",5.25
"NAM",2022,"gtmi_taxmi",1
"NAM",2022,"gtmi_customsmi",1
"NAM",2022,"gtmi_hrmis",1
"NAM",2022,"gtmi_pims",0
"NAM",2022,"gtmi_opensource",0
"NAM",2022,"gtmi_portal",2.5
"NAM",2022,"gtmi_opengov",0
"NAM",2022,"gtmi_opendata",0.5
"NAM",2022,"gtmi_participation",0
"NAM",2022,"gtmi_feedback",2
"NAM",2022,"gtmi_engagement",0
"NAM",2022,"gtmi_govtech",6
"NAM",2022,"gtmi_datagovernance",0
"NAM",2022,"gtmi_right2info",0.5
"NAM",2022,"gtmi_dataprivacy",0.5
"NAM",2022,"gtmi_digitalskills",0
"NAM",2022,"gtmi_pubsecinv",2.75
"NAM",2022,"gtmi_data_exchange",4
"NAM",2022,"gtmi_system_governance",1
"NAM",2022,"gtmi_socsecmi",3
"NAM",2022,"gtmi_eprocurement",0.75
"NAM",2022,"gtmi_user_centric",0
"NAM",2022,"gtmi_taxportal",4.75
"NAM",2022,"gtmi_epayments",0
"NAM",2022,"gtmi_customsportal",1.75
"NAM",2022,"gtmi_socsecportal",0
"NAM",2022,"gtmi_jobportal",1.75
"NRU",2022,"gtmi_backend",0
"NRU",2022,"gtmi_fiscal",1
"NRU",2022,"gtmi_taxmi",0
"NRU",2022,"gtmi_customsmi",0
"NRU",2022,"gtmi_hrmis",2
"NRU",2022,"gtmi_pims",0
"NRU",2022,"gtmi_opensource",0
"NRU",2022,"gtmi_portal",0
"NRU",2022,"gtmi_opengov",0
"NRU",2022,"gtmi_opendata",0
"NRU",2022,"gtmi_participation",0
"NRU",2022,"gtmi_feedback",0
"NRU",2022,"gtmi_engagement",0
"NRU",2022,"gtmi_govtech",0
"NRU",2022,"gtmi_datagovernance",0
"NRU",2022,"gtmi_right2info",0
"NRU",2022,"gtmi_dataprivacy",0
"NRU",2022,"gtmi_digitalskills",0
"NRU",2022,"gtmi_pubsecinv",0
"NRU",2022,"gtmi_data_exchange",0
"NRU",2022,"gtmi_system_governance",0
"NRU",2022,"gtmi_socsecmi",1
"NRU",2022,"gtmi_eprocurement",0
"NRU",2022,"gtmi_user_centric",0
"NRU",2022,"gtmi_taxportal",0
"NRU",2022,"gtmi_epayments",0
"NRU",2022,"gtmi_customsportal",0
"NRU",2022,"gtmi_socsecportal",0
"NRU",2022,"gtmi_jobportal",0
"NPL",2022,"gtmi_backend",3.25
"NPL",2022,"gtmi_fiscal",1.75
"NPL",2022,"gtmi_taxmi",1
"NPL",2022,"gtmi_customsmi",1
"NPL",2022,"gtmi_hrmis",2
"NPL",2022,"gtmi_pims",0
"NPL",2022,"gtmi_opensource",0
"NPL",2022,"gtmi_portal",2.5
"NPL",2022,"gtmi_opengov",1
"NPL",2022,"gtmi_opendata",1
"NPL",2022,"gtmi_participation",0
"NPL",2022,"gtmi_feedback",0
"NPL",2022,"gtmi_engagement",0
"NPL",2022,"gtmi_govtech",2
"NPL",2022,"gtmi_datagovernance",0
"NPL",2022,"gtmi_right2info",1
"NPL",2022,"gtmi_dataprivacy",2
"NPL",2022,"gtmi_digitalskills",0.75
"NPL",2022,"gtmi_pubsecinv",1.75
"NPL",2022,"gtmi_data_exchange",0
"NPL",2022,"gtmi_system_governance",0
"NPL",2022,"gtmi_socsecmi",1
"NPL",2022,"gtmi_eprocurement",1
"NPL",2022,"gtmi_user_centric",0
"NPL",2022,"gtmi_taxportal",0.75
"NPL",2022,"gtmi_epayments",2
"NPL",2022,"gtmi_customsportal",1
"NPL",2022,"gtmi_socsecportal",0
"NPL",2022,"gtmi_jobportal",0
"NLD",2022,"gtmi_backend",8.25
"NLD",2022,"gtmi_fiscal",3
"NLD",2022,"gtmi_taxmi",1
"NLD",2022,"gtmi_customsmi",1
"NLD",2022,"gtmi_hrmis",3
"NLD",2022,"gtmi_pims",1
"NLD",2022,"gtmi_opensource",2
"NLD",2022,"gtmi_portal",3
"NLD",2022,"gtmi_opengov",1
"NLD",2022,"gtmi_opendata",2
"NLD",2022,"gtmi_participation",1
"NLD",2022,"gtmi_feedback",2
"NLD",2022,"gtmi_engagement",0
"NLD",2022,"gtmi_govtech",4
"NLD",2022,"gtmi_datagovernance",3
"NLD",2022,"gtmi_right2info",1
"NLD",2022,"gtmi_dataprivacy",5
"NLD",2022,"gtmi_digitalskills",3.75
"NLD",2022,"gtmi_pubsecinv",5
"NLD",2022,"gtmi_data_exchange",5
"NLD",2022,"gtmi_system_governance",1.75
"NLD",2022,"gtmi_socsecmi",2
"NLD",2022,"gtmi_eprocurement",2
"NLD",2022,"gtmi_user_centric",0
"NLD",2022,"gtmi_taxportal",3
"NLD",2022,"gtmi_epayments",0
"NLD",2022,"gtmi_customsportal",2
"NLD",2022,"gtmi_socsecportal",1.75
"NLD",2022,"gtmi_jobportal",2
"NZL",2022,"gtmi_backend",3.5
"NZL",2022,"gtmi_fiscal",4
"NZL",2022,"gtmi_taxmi",1
"NZL",2022,"gtmi_customsmi",1
"NZL",2022,"gtmi_hrmis",2
"NZL",2022,"gtmi_pims",1
"NZL",2022,"gtmi_opensource",0.75
"NZL",2022,"gtmi_portal",3.25
"NZL",2022,"gtmi_opengov",1.25
"NZL",2022,"gtmi_opendata",4
"NZL",2022,"gtmi_participation",4
"NZL",2022,"gtmi_feedback",4.75
"NZL",2022,"gtmi_engagement",4
"NZL",2022,"gtmi_govtech",5
"NZL",2022,"gtmi_datagovernance",2
"NZL",2022,"gtmi_right2info",2
"NZL",2022,"gtmi_dataprivacy",5
"NZL",2022,"gtmi_digitalskills",1.75
"NZL",2022,"gtmi_pubsecinv",3.75
"NZL",2022,"gtmi_data_exchange",5
"NZL",2022,"gtmi_system_governance",5
"NZL",2022,"gtmi_socsecmi",2.75
"NZL",2022,"gtmi_eprocurement",2
"NZL",2022,"gtmi_user_centric",5
"NZL",2022,"gtmi_taxportal",5
"NZL",2022,"gtmi_epayments",2.75
"NZL",2022,"gtmi_customsportal",2
"NZL",2022,"gtmi_socsecportal",1
"NZL",2022,"gtmi_jobportal",2
"NIC",2022,"gtmi_backend",0
"NIC",2022,"gtmi_fiscal",6
"NIC",2022,"gtmi_taxmi",1
"NIC",2022,"gtmi_customsmi",1
"NIC",2022,"gtmi_hrmis",1.5
"NIC",2022,"gtmi_pims",1
"NIC",2022,"gtmi_opensource",0
"NIC",2022,"gtmi_portal",0
"NIC",2022,"gtmi_opengov",0
"NIC",2022,"gtmi_opendata",0
"NIC",2022,"gtmi_participation",0
"NIC",2022,"gtmi_feedback",0
"NIC",2022,"gtmi_engagement",0
"NIC",2022,"gtmi_govtech",0
"NIC",2022,"gtmi_datagovernance",0
"NIC",2022,"gtmi_right2info",1
"NIC",2022,"gtmi_dataprivacy",1.5
"NIC",2022,"gtmi_digitalskills",0
"NIC",2022,"gtmi_pubsecinv",0
"NIC",2022,"gtmi_data_exchange",7
"NIC",2022,"gtmi_system_governance",8
"NIC",2022,"gtmi_socsecmi",3
"NIC",2022,"gtmi_eprocurement",1
"NIC",2022,"gtmi_user_centric",1
"NIC",2022,"gtmi_taxportal",2
"NIC",2022,"gtmi_epayments",2.75
"NIC",2022,"gtmi_customsportal",2
"NIC",2022,"gtmi_socsecportal",1
"NIC",2022,"gtmi_jobportal",0
"NER",2022,"gtmi_backend",0
"NER",2022,"gtmi_fiscal",1.5
"NER",2022,"gtmi_taxmi",1
"NER",2022,"gtmi_customsmi",1
"NER",2022,"gtmi_hrmis",1.5
"NER",2022,"gtmi_pims",0
"NER",2022,"gtmi_opensource",0
"NER",2022,"gtmi_portal",0
"NER",2022,"gtmi_opengov",1
"NER",2022,"gtmi_opendata",0.5
"NER",2022,"gtmi_participation",0
"NER",2022,"gtmi_feedback",0
"NER",2022,"gtmi_engagement",0
"NER",2022,"gtmi_govtech",0
"NER",2022,"gtmi_datagovernance",0
"NER",2022,"gtmi_right2info",1
"NER",2022,"gtmi_dataprivacy",3
"NER",2022,"gtmi_digitalskills",0
"NER",2022,"gtmi_pubsecinv",0
"NER",2022,"gtmi_data_exchange",2
"NER",2022,"gtmi_system_governance",1
"NER",2022,"gtmi_socsecmi",1
"NER",2022,"gtmi_eprocurement",1.75
"NER",2022,"gtmi_user_centric",0
"NER",2022,"gtmi_taxportal",0
"NER",2022,"gtmi_epayments",0
"NER",2022,"gtmi_customsportal",0
"NER",2022,"gtmi_socsecportal",0
"NER",2022,"gtmi_jobportal",0
"NGA",2022,"gtmi_backend",6
"NGA",2022,"gtmi_fiscal",4.75
"NGA",2022,"gtmi_taxmi",1
"NGA",2022,"gtmi_customsmi",1
"NGA",2022,"gtmi_hrmis",2
"NGA",2022,"gtmi_pims",0
"NGA",2022,"gtmi_opensource",0
"NGA",2022,"gtmi_portal",3
"NGA",2022,"gtmi_opengov",1
"NGA",2022,"gtmi_opendata",0.5
"NGA",2022,"gtmi_participation",0
"NGA",2022,"gtmi_feedback",0
"NGA",2022,"gtmi_engagement",0
"NGA",2022,"gtmi_govtech",2.75
"NGA",2022,"gtmi_datagovernance",0
"NGA",2022,"gtmi_right2info",1
"NGA",2022,"gtmi_dataprivacy",3
"NGA",2022,"gtmi_digitalskills",0
"NGA",2022,"gtmi_pubsecinv",2.75
"NGA",2022,"gtmi_data_exchange",5
"NGA",2022,"gtmi_system_governance",0
"NGA",2022,"gtmi_socsecmi",1
"NGA",2022,"gtmi_eprocurement",0.75
"NGA",2022,"gtmi_user_centric",0
"NGA",2022,"gtmi_taxportal",2
"NGA",2022,"gtmi_epayments",1
"NGA",2022,"gtmi_customsportal",1
"NGA",2022,"gtmi_socsecportal",0.75
"NGA",2022,"gtmi_jobportal",0
"MKD",2022,"gtmi_backend",4.5
"MKD",2022,"gtmi_fiscal",4
"MKD",2022,"gtmi_taxmi",1
"MKD",2022,"gtmi_customsmi",1
"MKD",2022,"gtmi_hrmis",2.75
"MKD",2022,"gtmi_pims",0
"MKD",2022,"gtmi_opensource",0
"MKD",2022,"gtmi_portal",2
"MKD",2022,"gtmi_opengov",1.5
"MKD",2022,"gtmi_opendata",2.75
"MKD",2022,"gtmi_participation",4.75
"MKD",2022,"gtmi_feedback",0
"MKD",2022,"gtmi_engagement",0
"MKD",2022,"gtmi_govtech",3
"MKD",2022,"gtmi_datagovernance",0
"MKD",2022,"gtmi_right2info",2
"MKD",2022,"gtmi_dataprivacy",5
"MKD",2022,"gtmi_digitalskills",0
"MKD",2022,"gtmi_pubsecinv",0
"MKD",2022,"gtmi_data_exchange",6
"MKD",2022,"gtmi_system_governance",5.75
"MKD",2022,"gtmi_socsecmi",2
"MKD",2022,"gtmi_eprocurement",2
"MKD",2022,"gtmi_user_centric",2
"MKD",2022,"gtmi_taxportal",4
"MKD",2022,"gtmi_epayments",3
"MKD",2022,"gtmi_customsportal",1
"MKD",2022,"gtmi_socsecportal",0.75
"MKD",2022,"gtmi_jobportal",1.75
"NOR",2022,"gtmi_backend",7.5
"NOR",2022,"gtmi_fiscal",5.75
"NOR",2022,"gtmi_taxmi",1
"NOR",2022,"gtmi_customsmi",1
"NOR",2022,"gtmi_hrmis",3
"NOR",2022,"gtmi_pims",0
"NOR",2022,"gtmi_opensource",1.75
"NOR",2022,"gtmi_portal",3
"NOR",2022,"gtmi_opengov",1.25
"NOR",2022,"gtmi_opendata",3
"NOR",2022,"gtmi_participation",1
"NOR",2022,"gtmi_feedback",1
"NOR",2022,"gtmi_engagement",2
"NOR",2022,"gtmi_govtech",6
"NOR",2022,"gtmi_datagovernance",3
"NOR",2022,"gtmi_right2info",1
"NOR",2022,"gtmi_dataprivacy",5
"NOR",2022,"gtmi_digitalskills",3
"NOR",2022,"gtmi_pubsecinv",5
"NOR",2022,"gtmi_data_exchange",5
"NOR",2022,"gtmi_system_governance",5
"NOR",2022,"gtmi_socsecmi",3
"NOR",2022,"gtmi_eprocurement",1
"NOR",2022,"gtmi_user_centric",1
"NOR",2022,"gtmi_taxportal",2
"NOR",2022,"gtmi_epayments",3
"NOR",2022,"gtmi_customsportal",2
"NOR",2022,"gtmi_socsecportal",1.75
"NOR",2022,"gtmi_jobportal",1
"OMN",2022,"gtmi_backend",10
"OMN",2022,"gtmi_fiscal",3.75
"OMN",2022,"gtmi_taxmi",1
"OMN",2022,"gtmi_customsmi",1
"OMN",2022,"gtmi_hrmis",3
"OMN",2022,"gtmi_pims",0
"OMN",2022,"gtmi_opensource",2.25
"OMN",2022,"gtmi_portal",3
"OMN",2022,"gtmi_opengov",2
"OMN",2022,"gtmi_opendata",1
"OMN",2022,"gtmi_participation",4
"OMN",2022,"gtmi_feedback",4
"OMN",2022,"gtmi_engagement",0
"OMN",2022,"gtmi_govtech",7.75
"OMN",2022,"gtmi_datagovernance",2
"OMN",2022,"gtmi_right2info",1
"OMN",2022,"gtmi_dataprivacy",4
"OMN",2022,"gtmi_digitalskills",2.25
"OMN",2022,"gtmi_pubsecinv",8
"OMN",2022,"gtmi_data_exchange",6
"OMN",2022,"gtmi_system_governance",7.5
"OMN",2022,"gtmi_socsecmi",2.75
"OMN",2022,"gtmi_eprocurement",2
"OMN",2022,"gtmi_user_centric",5
"OMN",2022,"gtmi_taxportal",5
"OMN",2022,"gtmi_epayments",3
"OMN",2022,"gtmi_customsportal",2
"OMN",2022,"gtmi_socsecportal",2
"OMN",2022,"gtmi_jobportal",2
"PAK",2022,"gtmi_backend",0.5
"PAK",2022,"gtmi_fiscal",4.25
"PAK",2022,"gtmi_taxmi",1
"PAK",2022,"gtmi_customsmi",1
"PAK",2022,"gtmi_hrmis",2
"PAK",2022,"gtmi_pims",1
"PAK",2022,"gtmi_opensource",0
"PAK",2022,"gtmi_portal",3
"PAK",2022,"gtmi_opengov",0
"PAK",2022,"gtmi_opendata",1
"PAK",2022,"gtmi_participation",0
"PAK",2022,"gtmi_feedback",3
"PAK",2022,"gtmi_engagement",0
"PAK",2022,"gtmi_govtech",2.5
"PAK",2022,"gtmi_datagovernance",0
"PAK",2022,"gtmi_right2info",2
"PAK",2022,"gtmi_dataprivacy",1.5
"PAK",2022,"gtmi_digitalskills",2.75
"PAK",2022,"gtmi_pubsecinv",1.75
"PAK",2022,"gtmi_data_exchange",6
"PAK",2022,"gtmi_system_governance",0
"PAK",2022,"gtmi_socsecmi",2
"PAK",2022,"gtmi_eprocurement",0.75
"PAK",2022,"gtmi_user_centric",0
"PAK",2022,"gtmi_taxportal",2
"PAK",2022,"gtmi_epayments",2.5
"PAK",2022,"gtmi_customsportal",2
"PAK",2022,"gtmi_socsecportal",1
"PAK",2022,"gtmi_jobportal",1
"PLW",2022,"gtmi_backend",0
"PLW",2022,"gtmi_fiscal",3.5
"PLW",2022,"gtmi_taxmi",1
"PLW",2022,"gtmi_customsmi",1
"PLW",2022,"gtmi_hrmis",3
"PLW",2022,"gtmi_pims",0
"PLW",2022,"gtmi_opensource",0
"PLW",2022,"gtmi_portal",0
"PLW",2022,"gtmi_opengov",0
"PLW",2022,"gtmi_opendata",1.25
"PLW",2022,"gtmi_participation",0
"PLW",2022,"gtmi_feedback",0
"PLW",2022,"gtmi_engagement",0
"PLW",2022,"gtmi_govtech",1
"PLW",2022,"gtmi_datagovernance",0
"PLW",2022,"gtmi_right2info",1
"PLW",2022,"gtmi_dataprivacy",0
"PLW",2022,"gtmi_digitalskills",0
"PLW",2022,"gtmi_pubsecinv",0
"PLW",2022,"gtmi_data_exchange",5
"PLW",2022,"gtmi_system_governance",2
"PLW",2022,"gtmi_socsecmi",1.75
"PLW",2022,"gtmi_eprocurement",0
"PLW",2022,"gtmi_user_centric",1
"PLW",2022,"gtmi_taxportal",0.5
"PLW",2022,"gtmi_epayments",0
"PLW",2022,"gtmi_customsportal",0
"PLW",2022,"gtmi_socsecportal",0
